2.39453418744,3.78786852008,3.36940281775,3.22807340714,2.19199738655,2.25511836765,2.07194602429,1.73581663442,1.05792175409,0.286319660212,0.678559489005,0.753978615715,0.824558582523,0.23089972444,0.0734078926414,0,0,0.141711877846,0.858369273738,0.841368037954,0,0,0,0,0,0.319204038007,0,0,0,0.158902543022,0,0,0,0,0,0,0,0,0,0,0
0,3.99705985472,3.53115063347,3.34906693665,1.85762659948,1.79274477082,1.01309904944,0.692116863149,1.29089744763,0.645270870253,0.409660790904,0.934151194858,0.684008259781,0,0,0,0,0,0.841239471893,0.759530136519,0,0,0,0,0.00563209031584,0,0,0,0,0.0585793422471,0,0,0,0,0,0,0,0,0,0,0
1.28453816951,3.93520447354,3.69250310325,3.2852076574,1.70977693933,1.71903197843,1.22194216099,1.41975307333,0.224965002446,0.684005901964,0.636173460658,1.21048669712,0.407611118667,0,0,0,0,0,0.770672482113,0.729307767971,0,0,0,0,0,0,0,0,0,0.120911707404,0,0,0,0,0,0,0,0,0,0,0
1.00947777504,3.86768858173,3.77534654868,3.23851574724,2.03355326573,1.10056429001,1.73460701747,0.730190912548,0.961445880518,0.403501905882,0.71863115049,1.31967977312,0.17150086885,0,0,0,0,0.150818659783,0.620369309198,0.705363553703,0,0,0,0,0.0989221720299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.17453860908,3.67947846813,3.82023321888,3.27252795558,2.49103583194,1.79007764275,0,0.616147529351,0,0.0373283234534,0.918890035953,1.24877758466,0.192936038548,0,0,0,0,0.0979490536606,0.390095724101,0.686946759187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.09957733912,3.56761917742,3.50057132205,3.61877701477,0.169433069703,0.646626633794,0.607906464772,0.661632238985,0.968710382675,0.929333402236,1.10603569092,1.1033160834,0.290040675274,0,0,0,0,0,0,0.557392616212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.72568368877,3.62853430256,3.22601140794,3.52193592068,2.08741159388,1.60404188934,1.45430979364,1.1736747929,0.809445579843,0.695980574837,1.00267992045,1.08742102226,0.10953073484,0,0,0,0,0,0,0.344547428716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.91427070013,3.20479516002,2.84971265647,3.47955749189,2.43497470382,2.01480023583,1.83949069663,1.63505022625,1.31627122474,0.986686405733,0.948177088492,0.834437890108,0,0,0,0,0,0,0,0.0230399984585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.00392965781,0.877364092794,1.54277241876,3.03632493038,2.13019831506,1.68072600819,1.38148375908,1.08726849707,1.01491899622,0.725336558309,0.729493505147,0.651579528913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.807737944712,1.58418280338,1.99443378091,2.90755522397,1.76575234226,1.14051564558,0.903356944576,0.782536792023,0.445317408604,0.502430971278,0.236283727472,0.416337925308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968967272629,1.6409783603,2.16189216336,2.72236811625,1.74045099779,1.0578834764,0.741547421303,0.47699353183,0.191250915748,0.19269516091,0.1809966266,0.28529425367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.44510592123,2.27326516855,2.52475974098,1.50601241846,0.955356270606,0.711783350967,0.297207624171,0.0560155932355,0,0.128313584182,0.235051830679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.680744650535,1.41318773995,2.10365106883,2.26177451996,1.22863318628,0.757923621204,0.227205982509,0.0917893116102,0,0,0.113800143451,0.246571727091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.845348218691,1.68879909541,1.94895964664,1.98818977389,1.161258189,0.825269678604,0.294647527799,0,0,0,0,0.450756496969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.22176134979,1.23644220598,1.89277200506,2.02513284611,1.0266795502,0,0,0.204058764498,0,0.340934429772,0.342668019904,0.880147534471,0.276227969847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.17808358787,2.4366892196,2.14197280868,2.32327832328,1.73684209363,1.66577283981,1.58172908358,1.30720596109,1.09962035167,1.22664273155,1.26769926894,1.23551344001,0.881767838936,0.532351931011,0.232078363935,0.149802558207,0,0.159069555171,0.224535976396,0.469952679218,0.489315886145,0.400416290382,0.237541112866,0.301615762319,0.21323445217,0.308034890606,0.0314041490995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.66147252781,2.33366788654,2.60376856246,2.7199841689,2.2863634172,1.72365012343,0.235798788042,0.874456201102,1.31749508894,1.44932914678,1.56670781238,1.50220488273,1.04119142455,0.388835683344,0,0,0.112683572402,0.384876348633,0.655691261826,0.8571222112,0.624979292741,0,0,0.282129891649,0.527595564734,0.598029304312,0.248512174315,0.0258726187673,0,0,0,0,0,0,0,0,0,0,0,0,0
0.703583761387,2.93571472299,3.05781147476,2.80259740598,1.95089506896,0.822002244028,1.20564039676,0.779979811398,0.726475866218,1.28626741896,1.74409505916,1.65389751655,0.928709375407,0,0,0.102467371348,0,0.243051805012,0.835858319468,0.990827743637,0.589962442706,0,0,0.199757626216,0.677468603033,0.792358206795,0.149304976552,0,0.0901426569226,0.0479516504336,0,0,0,0,0,0,0,0,0,0,0
0.0917437962816,3.1367782214,3.01006176631,2.67260531583,2.02586584446,0.690335110855,1.27641384482,0.562544542134,1.05440829842,1.00000120111,1.83030934262,1.69212394874,0.724974771196,0,0,0,0.0181628709205,0,0.81335101512,1.13440028169,0.564731834177,0,0,0,0.850803065462,0.847932910609,0,0,0.038118990342,0,0,0,0,0,0,0,0,0,0,0,0
1.94524837203,3.15453073194,3.044373556,2.56660438016,2.37215217605,1.38952712909,0.992668103346,1.41451697361,0,1.27074104906,1.84699615856,1.686857536,0.80559932613,0,0,0.104736563461,0,0.271708032119,0.74633017235,1.28181500841,0.0993424336042,0.143662802173,0,0,0.957590513314,0.934921686414,0,0,0.0288292918931,0.166341879572,0,0,0,0,0,0,0,0,0,0,0
1.6292993172,3.45123822359,3.21933821731,3.08890954055,2.39866268339,2.13535237278,1.62893728341,0,1.05950351829,1.41361911507,1.80403685034,1.657597388,1.09816398103,0,0,0,0,0.568055624276,0.656879378247,1.3621024492,0,0.115254927401,0.0133096384172,0,0.94520030628,0.922123614809,0,0,0,0.196216481312,0,0,0,0,0,0,0,0,0,0,0
1.20904973324,3.57653907585,3.23603357813,3.26161001106,1.88763440781,1.57800742918,1.35816641835,1.48058791943,1.16872945425,1.1666536625,1.69993528507,1.58583347805,1.2748455672,0.169092551555,0,0,0,0.599024998227,0.451672620407,1.42111281368,0,0,0,0,1.00955464126,0.844596598294,0,0.0420230543814,0,0.258351446634,0,0,0,0,0,0,0,0,0,0,0
1.56722725205,3.52051078276,3.31720937087,3.19558070566,2.10335816577,1.48708336625,1.44681969571,0.960919838147,0.968246768686,0.756737575916,1.4051818041,1.21970761032,0.97431981727,0.171045079058,0,0,0,0.178308297809,0.42848539884,1.2688450829,0,0,0,0,0.86017604804,0.433576113723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.23623478308,3.42731570034,3.38505199526,3.12148085627,2.22113717678,1.63754482472,1.43779015861,1.21659579748,0.767753241262,0.591102130767,1.16925974455,0.950257725724,0.47631012886,0.0925294184468,0,0,0,0,0.619148916191,1.11852136082,0,0,0,0,0.611468719015,0.301264717955,0,0,0.0162836263167,0,0,0,0,0,0,0,0,0,0,0,0
1.94404911529,3.11347102215,3.39140121176,3.14460388709,1.9315879896,1.57690681815,0.953533875603,0.024316164035,0,0.128528596405,0.834464175985,0.840536281487,0,0,0,0,0,0,0.654545675216,1.02430750908,0,0,0,0,0.500465073297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.13024656813,3.11966659739,3.13190638978,3.3420241184,1.40469701067,0.591322073511,0.320167521499,0.176037240309,0.0534386340861,0,0.515372056867,0.789473715304,0,0,0,0,0,0,0.510687456821,0.912369759751,0,0,0,0,0.267952368454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.12579761156,3.20431016353,2.9827192502,3.26429716255,1.77830132165,1.09395829863,1.05661561695,0.915853456059,0.46637033506,0.261192039008,0.391057455155,0.490701604616,0.473017988614,0.173535747471,0,0,0,0,0.497423490424,0.653417896249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.77237848983,2.34933166526,2.26238202783,3.18844933938,2.0373211858,1.70032806422,1.52195903147,1.19048189765,0.872930218761,0.526787260568,0.210915869457,0.353480856413,0.491697667258,0,0,0,0,0,0.201951748252,0.455522474445,0,0,0,0,0.0280904798939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3517660445,1.73891059012,1.42191174469,2.87030772554,1.47384483727,1.31969389777,0.942853709198,0.860403241452,0.358562689914,0,0.0795069160785,0.194078725798,0.248805173587,0.00211325426159,0.0791864404675,0,0,0,0,0.148024576914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.926105387188,1.46814785488,1.71726690542,2.73180976647,1.10314023358,0.652337815264,0.806265848665,0.356767952591,0.273295540675,0,0.211734028413,0.0482732228966,0,0.316517668484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.467656532487,1.1829814003,1.91881777244,2.60457749433,1.03613747382,0.404968948321,0.405980065277,0.432966202123,0,0,0.00637645888898,0,0,0.227309768452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.926990538083,2.02267394046,2.49199368776,0.995720472907,0.656477397401,0.287630835043,0,0.00262429571126,0,0,0.0665180691676,0,0.0691194357561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.187881115062,0.928487445713,2.04095910568,2.33030760758,0.885178487058,0.609274163035,0.261060936833,0.111467608077,0.023358618877,0,0,0.067740600234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.685031671553,1.22981823473,1.87201085891,2.16204103835,0.935896228206,0.384458202082,0.166476874195,0.0082831732715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.726971637426,1.66434977419,2.05978647662,0.936760277565,0.346668580873,0.363463172165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.162804078199,1.26042849707,1.00328150895,1.79066016855,0.708116779139,0.272427066296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.208645367858,0.942571817637,0,1.58177934083,0.473699421444,0.0396075111959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.827585415169,0,1.40771128515,0.0884493628395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.471640547359,1.46590562898,1.69563731846,1.27800962806,1.11681693202,0.813042496475,0.754233862353,0.628352627269,0.558608948758,0.680985943965,0.537688946436,0.274444151718,0.298828284489,0.2737748975,0.239134646586,0.00258755168871,0.169429319568,0.0944615595163,0.274257855622,0.00990984415114,0.0770934680521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.874231651126,1.90584173052,2.06153391446,1.52946281355,1.59558936558,1.24071782783,0.595661787926,0,0,0.728400956757,0.949471931207,0.865096341992,0.780981766118,0.472431266781,0,0,0,0.37333218601,0.774194157833,0.756818933679,0.755129448879,0.541026422605,0.367760827842,0.0921354659362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.01918100005,1.97066817172,2.46351507378,2.11985221467,1.81347011026,0.530919096654,0.562466936462,0.573429772299,0,0.326717317,1.04286059989,1.08349725055,0.923048952539,0.378033283895,0,0,0,0.388462947045,0.953403085389,0.914282415877,0.728149154353,0.36183563432,0.30556798456,0.144592423527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.566658088857,2.44278057458,2.61570618727,1.9407538528,1.40535424817,0.637039978882,0,0.349442219483,0,0.411929010572,0.876068997207,1.20841864385,1.00831319141,0.147186914697,0,0,0,0.245486337456,1.12113486445,1.09543104479,0.368617308465,0.422921070181,0.661729631349,0.0863584829049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.73490677286,2.37713981514,2.02572449645,1.71521314297,0,0.936118291426,0,0,0.544309027616,0.70625275858,1.31064107246,1.05166689979,0,0,0,0,0,1.16137474325,1.23280516985,0,0.664851780958,0.609730972043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.28745337541,2.73150638332,2.47088737717,2.12091156632,1.92825459544,0.9705947414,0,0.586959060086,0.517617417134,0.226369913012,0.533334091449,1.41944664743,0.997971775509,0.195013066753,0,0,0,0,1.22694434293,1.257546989,0,0.490208576099,0.70346728096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.16512354221,3.0075534089,2.47019156719,2.60668068212,0.781888486,0.59936585342,1.0525763119,0.902868916338,0.620584074916,0,0.700182878766,1.47433534683,0.99255659022,0.686581480445,0,0,0,0.686549389394,1.21594495585,1.37028618287,0.696124678662,0.321036773332,0.832607219532,0.231400281236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.145798004738,3.14149172361,2.3679909759,2.50525731934,1.56419150981,0,0.357353244176,0.196665611437,0.0797689515287,0,0.367444821006,1.29977385031,0.968351871179,0.467125741765,0,0,0,0.715906503387,1.09885845654,1.44005567888,0.825278070301,0.533909476986,0.55283816651,0.140506872137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.11979251033,2.50152802826,2.21952469697,1.41183510727,0.785967258369,0,0.268141472273,0,0,0,1.1570079436,0.90713000554,0,0,0,0,0.432264856904,1.04776994641,1.43897156343,0.229704393917,0.578694197846,0.0327198712943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0261038418,2.9632772343,2.76900602107,1.7213758891,0.577385938801,0.85041108225,0.580567282996,0.112416249897,0.338459356726,0,0,1.10180019788,0.841065303864,0,0,0,0,0.185047859838,1.11311641285,1.37739780061,0,0.759667124384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.07252694699,2.6930132969,2.86329860351,1.7683750152,1.13201928637,0.604973653339,0,0,0,0,0,1.04263264913,0.820400114267,0,0,0,0,0,1.21321474337,1.17869550204,0.533680832286,0.446508318111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.24181557708,2.63580941206,2.56842772895,2.12361555283,0.971118939923,0.60196526424,0.555126451974,0.201270355095,0,0,0,0.928553118644,0.747263239437,0.0594236799823,0,0,0,0,1.1979483265,1.02697986588,0.856176923682,0.183938690296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.67636225446,2.43476551979,1.99754526538,0.79690738121,0.522980579094,0,0,0,0,0,0.827453041829,0.53990043972,0,0,0,0,0.0291470351008,1.1616783801,0.874482578587,0.782023390128,0.359647111014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.10256068261,2.07300483745,2.0808836179,2.06690951697,1.19106040943,0.735218442339,0.699156177728,0.41012408232,0.14885717224,0,0,0.518808808009,0.279659775534,0,0,0,0,0.341770674762,0.869875486741,0.409351951014,0.290642264711,0.0807212900816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.95202631782,0.521861935449,0.676288662442,1.45653384894,0.552146404763,0.403340685581,0.0815209946174,0.0324944316244,0,0,0,0.298118466766,0,0,0,0,0,0.324804452096,0.300948757898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.559281245776,1.31974674208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514162261403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.887453035816,0.747841046041,1.07614826883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.784523032656,0.958116678869,1.04429578138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.730687198897,1.1924156844,0.72945435635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.82949928101,1.2329297016,0.519619472056,0,0.103445280296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.817656653826,1.21772736097,0.410340287703,0.133099123759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.02676168749,0.961990182924,0.102185500464,0.260340218444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.852636176026,0.798459316124,0,0.202829405226,0.0619497614158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.704428436238,0.284085556248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.707972300455,0.784306186441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.795500466787,0.88334232702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.67122070958,0.707798959968,0.29553116482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.948584997366,1.0809463905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.22922982835,1.05595927004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.28047242403,0.986219282836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.29293462819,0.955022437468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.09095467611,0.966499075106,0.274612789763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0585070439626,0.784661745194,0.72982007089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0226560871501,1.04134045825,1.0829220062,0.438438736727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.38378518831,1.38851224326,0.414379261075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33343655385,1.38201729005,1.25278804453,0.718174701353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.244942888804,1.46828646207,1.63956371663,0.532244934741,0.239976734059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.78947152286,1.69470050741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.79586461637,1.71770722818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.81571630149,1.7329796835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.63718066373,1.79903958285,0,0,0,0,0,0,0,0,0.10067465709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.16509743233,1.7061692728,0.110650455001,0,0,0,0,0,0,0,0.119857571733,0.111411691551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.34794572288,1.50886462888,0,0,0,0,0,0,0,0,0.0925758973436,0.143559697966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.614250931252,1.60682723187,0.31128011936,0,0,0,0,0,0,0,0.0970429015906,0.146826793771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00242062058267,0.62226928173,1.34225705435,0,0,0,0,0,0,0,0,0.0973364043814,0.129919287901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.549364925277,1.32993557488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.427727354094,1.19441452073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.417626210981,1.19069318969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.14400009281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.328528062892,0.917503380074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.857052538632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.258940590245,0.573000515675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.627102595642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.347231700334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.544987043851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.427788258282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.393674702762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.316855803754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0543058537964,0.0734142320881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.702012458501,0.219116982509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.02172231155,0.777513988248,0.326426575424,0.413867710095,0.296638706278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.895767931144,0.940376026331,0.806085615851,0.601026611653,0.270449760011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.17324918517,1.25553984211,0.500847070224,0,0.582963254054,0.344239140441,0.142961940497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185171857609,0.29966038614,0.242693969257,0.00589377062735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.36247638,1.18942450862,0.313628891487,0.386949339574,0.358344010358,0.273951041642,0.284028302362,0,0,0,0,0,0.0375674125377,0,0,0,0,0,0,0,0,0.166311239655,0.682370269173,0.898210613149,0.822947660933,0.470204054655,0.0406966988812,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.35120739389,1.22738194074,0.278905015644,0.443197289033,0.303521040893,0.363264846403,0.139647587649,0,0,0,0,0.0213318506549,0.00146206075188,0,0,0,0,0,0,0,0,0,0.849655826656,1.18745024074,1.0417494449,0.35878171267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.44558742216,1.12555486171,0.695051049555,0.421276637883,0.0212647612051,0.543872835076,0,0.217361017103,0,0,0,0.187364962923,0,0,0,0,0,0,0,0,0,0,0.829132086167,1.39315191889,1.15244528853,0,0.0278932120669,0,0,0,0.0595705324897,0,0,0,0,0,0,0,0,0
0,1.4784280536,0.874077975333,0.758050850297,0.693319672132,0,0.575296248442,0.294176055026,0,0,0,0,0.314058471034,0,0,0,0,0,0,0,0,0,0,0.760066530643,1.45446967298,1.0469267685,0.0873343929656,0.0750320902504,0.558805997249,0.366599422479,0.616440278996,0.576122449991,0.0363792189181,0,0,0.0640587476866,0,0,0,0,0
0.447096558911,1.373101682,0.862033839134,0.65309003862,0.302397621922,0,0.310640971179,0,0.241358102941,0,0,0,0.463101611648,0,0,0,0,0,0,0,0.400481723753,0.296549398134,0.534359296234,0.17373984321,1.69176194764,0.733680290964,0.878404070433,0.751001125314,1.20232442335,1.0876925762,1.04213173575,0.417119463224,0,0,0.337775243145,0.686359820566,0.6073530218,0.362727539603,0,0,0.217111490985
